ID,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight,weight_gm,weight_ml
0,face,Garnier Skin Active Micellar Cleansing Water,SALE,550.0,449.0,,100ml,,100.0
1,face,Ponds perfect radiance bb translucent powder,SALE,350.0,300.0,,50gm,50.0,
2,face,Groome Personal Care Cotton Pad - 80pcs,FREE DELIVERY,245.0,213.0,207.0,,,
3,face,Rajkonna All Purpose Toner,FREE DELIVERY,240.0,214.0,203.0,120ml,,120.0
4,face,Professional Personal Cotton Pads 100pcs,SALE,250.0,218.0,211.0,,,
5,face,w7 Banana Dreams Loose Powder,SALE,650.0,449.0,,20gm,20.0,
6,face,Skin Cafe Floral Hydrating Toner,FREE DELIVERY,295.0,259.6,252.0,110ml,,110.0
7,face,Skin Cafe Makeup Cleansing Oil Advanced,FREE DELIVERY,550.0,484.0,469.0,120ml,,120.0
8,face,Nirvana Color Mattifying and Poreless Pressed Powder (Light Beige),SALE,580.0,517.0,501.0,15gm,15.0,
9,face,Lucy Oliva Olive Oil,SALE,250.0,220.0,,100ml,,100.0
10,face,Lucy Oliva Olive Oil,SALE,380.0,330.0,,150ml,,150.0
11,face,Nirvana Color Mattifying and Poreless Pressed Powder (Light Natural),SALE,580.0,517.0,501.0,15gm,15.0,
12,face,Skin Cafe Micellar Water,FREE DELIVERY,350.0,308.0,299.0,120ml,,120.0
13,face,Nirvana Color Smart Coverage Bb Cream With Spf 15 - Light,SALE,450.0,401.0,389.0,30ml,,30.0
14,face,Ponds Face Powder Angle Face Pinkish White Glow,SALE,350.0,340.0,,50gm,50.0,
15,face,W7 The Matte Fixer Setting Spray,SALE,620.0,545.0,529.0,60ml,,60.0
16,face,White Tone Face Powder,SALE,160.0,129.0,,30gm,30.0,
17,face,Miss & Mrs Nina 5 Colors Cheek Glow Looks - 02,SALE,470.0,410.0,398.0,12.5gm,12.5,
18,face,W7 HD Concealer - Light warm LW5,SALE,450.0,375.0,364.0,14ml,,14.0
19,face,W7 HD Concealer - Fair Neutral FN2,SALE,450.0,405.0,393.0,14ml,,14.0
20,face,W7 HD Concealer  - Fair Cool FC1,SALE,450.0,375.0,364.0,14ml,,14.0
21,face,Focallure Matchmax Baking & Setting Loose Powder 04 Warm Beige (Fa154),SALE,650.0,585.0,556.0,15gm,15.0,
22,face,Focallure Makeup Setting Spray (Fa96),SALE,900.0,800.0,,100ml,,100.0
23,face,Focallure Flawless Longwear Foundation 202 Natural Beige (Fa256),SALE,700.0,625.0,606.0,20gm,20.0,
24,face,Focallure Flawless Long Lasting Setting spray (Fa352),SALE,720.0,650.0,631.0,65ml,,65.0
25,face,Focallure Face Highlighter & Contour 01 Sliver (Fa01),SALE,350.0,315.0,306.0,6gm,6.0,
26,face,Absolute New York HD Flawless Fluid Foundation Tan AHDF04,SALE,1250.0,1025.0,994.0,28ml,,28.0
27,face,Absolute New York HD Powder Foundation–Pearl–HDPF02,SALE,1250.0,1025.0,994.0,8gm,8.0,
28,face,Absolute New York HD Flawless Foundation Sand AHDF02,SALE,1250.0,1025.0,994.0,28ml,,28.0
29,face,Garnier Micellar Water with Vitamin C,SALE,650.0,545.0,529.0,125ml,,125.0
30,face,LMLTOP Cotton Pads,SALE,375.0,325.0,315.0,,,
31,face,Maybelline New York Fit Me Matte+Poreless Liquid Foundation Tube - 220 Natural Beige,SALE,950.0,795.0,771.0,18ml,,18.0
32,face,Miss & Mrs Nina 5 Colors Cheek Glow Looks - 02,SALE,470.0,410.0,398.0,12.5gm,12.5,
33,face,Absolute New York HD Flawless Foundation-Beige AHDF03,SALE,1250.0,1025.0,994.0,28ml,,28.0
34,face,Absolute New York HD Flawless Powder Foundation-Porcelain HDPF01,SALE,1250.0,1025.0,994.0,8gm,8.0,
35,face,Maybelline Fit me Liquid Foundation 310 Sun Beige,SALE,1250.0,950.0,922.0,18ml,,18.0
36,face,Alix Avien Liquid Concealer 02,SALE,900.0,675.0,,3.5ml,,3.5
37,face,Alix Avien Luminous Face Primer,SALE,1500.0,1125.0,,45ml,,45.0
38,face,Ambassador Olive Oil,SALE,400.0,350.0,,150ml,,150.0
39,face,W7 HD Concealer - Light warm LW5,SALE,450.0,375.0,364.0,14ml,,14.0
40,face,W7 HD Concealer - Fair Neutral FN2,SALE,450.0,405.0,393.0,14ml,,14.0
41,face,W7 HD Concealer  - Fair Cool FC1,SALE,450.0,375.0,364.0,14ml,,14.0
42,face,Maybelline Fit me Liquid Foundation 230 Natural Buff,SALE,950.0,795.0,771.0,18ml,,18.0
43,face,Bioderma Sensibio H2O,SALE,2450.0,2350.0,,500ml,,500.0
44,face,RIBANA Make-up Remover Soap,SALE,500.0,440.0,427.0,95gm,95.0,
45,face,Boots cucumber cleansing lotion Sweep the night away 150ml,SALE,550.0,495.0,480.0,150ml,,150.0
46,face,Absolute New York Click Cover Concealer MFCC 04- MEDIUM OLIVE UNDERTONE,SALE,650.0,520.0,504.0,28gm,28.0,
47,face,PRESTIGE Athena Beaute 100 Cotton Wool Balls,SALE,325.0,225.0,218.0,,,
48,face,Xpel TEA TREE facial Cleansing Wipes,SALE,450.0,350.0,340.0,,,
49,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
50,face,Nirvana Color Face Perfect Liquid Foundation - Light Beige F02,SALE,750.0,668.0,648.0,30ml,,30.0
51,face,Nirvana Color Face Perfect Pro Primer,SALE,550.0,490.0,475.0,20ml,,20.0
52,face,Athena 100 Cotton Wool Balls,SALE,250.0,220.0,213.0,,,
53,face,Cerave Hydrating Micellar Water,SALE,2950.0,2250.0,2183.0,296ml,,296.0
54,face,Maybelline Fit Me Matte +Poreless Liquid Foundation - 126,SALE,1250.0,950.0,922.0,30ml,,30.0
55,face,Maybelline Fit Me Matte +Poreless Liquid Foundation - 127,SALE,1250.0,950.0,922.0,30ml,,30.0
56,face,Maybelline Super Stay Active Wear 30h Foundation 30 Sand 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
57,face,Maybelline Super Stay Active Wear 30h Foundation 10 Ivory 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
58,face,Focallure Blurmax Oil Control Gel Primer (Fa138),SALE,450.0,405.0,393.0,25gm,25.0,
59,face,Absolute New York HD Flawless Fluid Foundation-Caramel AHDF06,SALE,1250.0,1000.0,970.0,28ml,,28.0
60,face,Focallure Staymax Pore Blurring Matte Flowless Foundation 04 Beige (Fa150),SALE,460.0,415.0,394.0,30gm,30.0,
61,face,Focallure Staymax Pore Blurring Matte Flowless Foundation 01 Pearl (Fa150),SALE,460.0,415.0,403.0,30gm,30.0,
62,face,Focallure Matchmax Baking & Setting Loose Powder 02 Ivory (Fa154),SALE,650.0,585.0,567.0,15gm,15.0,
63,face,Nirvana Color Face Perfect Liquid Foundation - Light Beige F02,SALE,750.0,668.0,648.0,30ml,,30.0
64,face,Pond's White Beauty InstaBright Tone Up Milk Powder,SALE,350.0,299.0,290.0,40gm,40.0,
65,face,Absolute New York Click Cover Concealer Light Neutral MFCC01,SALE,650.0,520.0,504.0,,,
66,face,Alix Avien Anti Aging Foundation 502,SALE,2200.0,1650.0,,11gm,11.0,
67,face,Boots Sakura Bright Micellar Water,SALE,850.0,750.0,728.0,100ml,,100.0
68,face,W7 HD Concealer - Light Cool LC3,SALE,450.0,405.0,393.0,14ml,,14.0
69,face,Absolute New York HD Flawless Foundation-Honey AHDF05,SALE,1250.0,1025.0,994.0,28ml,,28.0
70,face,Absolute New York Spritz 2 Fix Makeup Setting Spray-Dewy FXS01,SALE,950.0,810.0,786.0,60ml,,60.0
71,face,Miss & Mrs Nina 3 Colors Highlighter -2,SALE,290.0,275.0,267.0,6.9gm,6.9,
72,face,Athena 100 Cotton Wool Balls,SALE,250.0,220.0,213.0,,,
73,face,Absolute New York Click Cover Concealer MFCC 10- DEEP WARM UNDERTONE,SALE,650.0,520.0,504.0,28gm,28.0,
74,face,Absolute New York Click Cover Concealer MFCC 05- MEDIUM NEUTRAL,SALE,650.0,520.0,504.0,28gm,28.0,
75,face,Absolute New York Flawless Face Foundation Primer Clear NF080,SALE,950.0,810.0,786.0,20ml,,20.0
76,face,Ambassador Olive Oil,SALE,670.0,590.0,,300ml,,300.0
77,face,Ambassador Olive Oil,SALE,560.0,490.0,,250ml,,250.0
78,face,Maybelline Fit Me Matte + Poreless Foundation  Light Beige 118,SALE,1250.0,950.0,922.0,30ml,,30.0
79,face,White Tone Face Powder,SALE,315.0,255.0,,70gm,70.0,
80,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads (50 Pcs),SALE,350.0,225.0,218.0,,,
81,face,Maybelline Baby Skin Instant Pore Eraser (UK),SALE,1000.0,750.0,728.0,22ml,,22.0
82,face,PRESTIGE Athena Beaute Cotton Wool Pleat,SALE,350.0,290.0,281.0,,,
83,face,TECHNIC PRIMER SPRAY,SALE,550.0,350.0,340.0,31ml,,31.0
84,face,RIBANA Make-up Remover Soap,SALE,500.0,440.0,427.0,95gm,95.0,
85,face,Boots cucumber cleansing lotion Sweep the night away 150ml,SALE,550.0,495.0,480.0,150ml,,150.0
86,face,Absolute New York Click Cover Concealer MFCC 04- MEDIUM OLIVE UNDERTONE,SALE,650.0,520.0,504.0,28gm,28.0,
87,face,PRESTIGE Athena Beaute 100 Cotton Wool Balls,SALE,325.0,225.0,218.0,,,
88,face,Xpel TEA TREE facial Cleansing Wipes,SALE,450.0,350.0,340.0,,,
89,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
90,face,Maybelline Super Stay Active Wear 30h Foundation 05 Light Beige 30ml,SALE,1400.0,1150.0,1116.0,30ml,,30.0
91,face,Maybelline New York Fit Me Matte+Poreless Liquid Foundation Tube - 115 Ivory,SALE,950.0,795.0,771.0,18ml,,18.0
92,face,Focallure Staymax Pore Blurring Matte Flowless Foundation 03 Cream (Fa150),SALE,460.0,415.0,403.0,30gm,30.0,
93,face,Focallure Matchmax Baking & Setting Loose Powder 03 Natrual Beige (Fa154),SALE,650.0,585.0,567.0,15gm,15.0,
94,face,Focallure Matchmax Baking & Setting Loose Powder 01 Clear (Fa154),SALE,650.0,585.0,567.0,15gm,15.0,
95,face,Focallure Hangover Red Wine Blusher B01 Tequila (Fa89),SALE,460.0,415.0,403.0,5gm,5.0,
96,face,Focallure Full Coverage Liquid Concealer 04 Medium (Fa52),SALE,400.0,360.0,349.0,2.9gm,2.9,
97,face,Focallure Full Coverage Liquid Concealer 01 Natural (Fa52),SALE,400.0,360.0,349.0,2.9gm,2.9,
98,face,Focallure Face Highlighter & Contour 02 Golden (Fa01),SALE,350.0,315.0,306.0,6gm,6.0,
99,face,Focallure All In One Concealer Palette (Fa299),SALE,600.0,540.0,513.0,1.3gm,1.3,
100,face,Absolute New York Prolong Setting Spray,SALE,1170.0,995.0,945.0,50ml,,50.0
101,face,Absolute New York HD Powder Foundation–Pearl–HDPF04,SALE,1250.0,1025.0,994.0,8gm,8.0,
102,face,L'Oreal White Perfect Deep-Cleansing & Brightening With Rice Care,SALE,950.0,799.0,775.0,100ml,,100.0
103,face,Technic Banana Bright Loose Powder,SALE,550.0,399.0,387.0,10gm,10.0,
104,face,Miss & Mrs Nina 3 Colors Blush - 2,SALE,290.0,275.0,267.0,7.9gm,7.9,
105,face,Nirvana Color Face Perfect Liquid Foundation - Light Golden F03,SALE,750.0,668.0,648.0,30ml,,30.0
106,face,Nirvana Color Face Perfect Liquid Foundation - Light Honey F04,SALE,750.0,668.0,648.0,30ml,,30.0
107,face,Absolute New York Hydrate Me Face Primer MFFP01,SALE,1250.0,1025.0,994.0,30ml,,30.0
108,face,Bioderma Pigmentbio H2O Cleanser,SALE,2250.0,2050.0,1989.0,250ml,,250.0
109,face,Absolute New York HD Flawless Powder Foundation Bisque HDPF03,SALE,1250.0,1025.0,994.0,8gm,8.0,
110,face,Thank You Farmer Be Beautiful Luminous CC Cream SPF30 PA++,SALE,1800.0,1550.0,1504.0,40ml,,40.0
111,face,Pond's Angel Face Natural Mattifying Face Powder,SALE,350.0,299.0,290.0,50gm,50.0,
112,face,Nirvana Color Mattifying and Poreless Pressed Powder (Light Golden),SALE,580.0,517.0,501.0,15gm,15.0,
113,face,The Ordinary High-Adherence Silicone Primer,SALE,1450.0,1350.0,1310.0,30ml,,30.0
114,face,Miss & Mrs Nina 3 Colors Blush - 2,SALE,290.0,275.0,267.0,7.9gm,7.9,
115,face,Technic Banana Bright Loose Powder,SALE,550.0,399.0,387.0,10gm,10.0,
116,face,W7 HD Concealer - Light Neutral LN4,SALE,450.0,345.0,335.0,14ml,,14.0
117,face,Lavino Pure Olive Oil,SALE,220.0,196.0,186.0,100ml,,100.0
118,face,Absolute New York HD Flawless Foundation-Caramel AHDF06,SALE,1250.0,1025.0,994.0,28ml,,28.0
119,face,Absolute New York HD Flawless Foundation-Natural AHDF01,SALE,1250.0,1025.0,994.0,28ml,,28.0
120,face,Absolute New York HD Flawless Setting Powder Correction-Brightening Banana HDSP02,SALE,1250.0,1025.0,994.0,15gm,15.0,
121,face,Technic Colour Correcting Setting Powder 20g,SALE,480.0,345.0,335.0,20gm,20.0,
122,face,Simply Cotton Oval Cosmetic Pads (50's),SALE,350.0,295.0,286.0,,,
123,face,White Tone Face Powder,SALE,240.0,194.0,,50gm,50.0,
124,face,Maybelline Fit Me Concealer 25 Medium,SALE,1250.0,950.0,922.0,6.8ml,,6.8
125,face,Lakme 9To5 Complexion Care Face Cream-Bronze,SALE,850.0,725.0,703.0,30gm,30.0,
126,face,PRESTIGE Athena Beaute Cotton Wool Cosmetic Pads,SALE,275.0,245.0,238.0,,,
127,face,Freshh | Natural Makeup Remover,SALE,950.0,850.0,825.0,15ml,,15.0
128,face,Maybelline Fit Me Matte +Poreless Liquid Foundation - 137,SALE,1250.0,950.0,922.0,30ml,,30.0
129,face,Technic Pro Finish Matte Fix Foundation Beige,SALE,650.0,450.0,437.0,30ml,,30.0
130,face,Alix Avien Highlighter Pink,SALE,1700.0,1275.0,,12gm,12.0,
131,face,Alix Avien CC Cream For Sensitive Skin,SALE,1350.0,1015.0,,40ml,,40.0
132,face,Thank You Farmer Be Beautiful Natural BB Cream SPF30 PA++,SALE,2100.0,1749.0,1697.0,40ml,,40.0
133,face,Pretty Cosmetic Pads-80 Pcs,SALE,280.0,225.0,218.0,,,
134,face,Clinique Take The Day Off Make Up Remover,SALE,3500.0,2529.0,,125ml,,125.0
135,face,Alix Avien Anti Aging Foundation 503,SALE,2200.0,1650.0,,11gm,11.0,
136,face,Alix Avien Matte Foundation 102,SALE,1800.0,1350.0,,40ml,,40.0
137,face,Avene Toning Lotion,SALE,2250.0,2070.0,2008.0,200ml,,200.0
138,face,Alix Avien Powder Blush Fuschia 111,SALE,1600.0,1200.0,,6gm,6.0,
139,face,Alix Avien Powder Blush Sweety 104,SALE,1600.0,1200.0,,6gm,6.0,
140,face,Alix Avien Powder Blush Babe 105,SALE,1600.0,1200.0,,6gm,6.0,
141,face,Alix Avien Liquid Concealer Butter Milk 108,SALE,900.0,675.0,,3.5gm,3.5,
142,face,Maybelline Fit Me Matte +Poreless Liquid Foundation - 123,SALE,1250.0,950.0,922.0,30ml,,30.0
143,face,Alix Avien Liquid Concealer 01,SALE,900.0,675.0,,3.5ml,,3.5
144,face,Ponds BB+ Cream Instant Spot Coverage + Light Make-up Glow Ivory,nan,,350.0,340.0,18gm,18.0,
145,face,Lakme Sun Expert Ultra Matte SPF 40 PA+++ Compact,nan,,550.0,,7gm,7.0,
146,face,Technic Matte finish Mega Blush,nan,,380.0,369.0,11.2gm,11.2,
147,face,Technic Mega Glow Highlighter Palette,nan,,400.0,,10gm,10.0,
148,face,White Tone face Powder -30gm + White Tone face Cream -25gm COMBO Offer,COMBO,,249.0,,,,
149,face,Note Detox And Protect Foundation 01 Pump Beige,nan,,1450.0,,35ml,,35.0
150,face,Technic Contour Blush & Highlighter Palette,nan,,750.0,728.0,,,
151,face,Laikou Olive Makeup Remover,nan,,550.0,534.0,100ml,,100.0
152,face,Makeup Revolution Relove By Revolution Super Matte Pressed Warm Beige,nan,,430.0,417.0,6gm,6.0,
153,face,Makeup Revolution Conceal & Define Powder P10,nan,,1050.0,1019.0,4gm,4.0,
154,face,Makeup Revolution Makeup Revolution Conceal & Define Concealer C2,nan,,880.0,854.0,4gm,4.0,
155,face,NIOR Your Best Skin Soft Matte Foundation Vanilla Ice,nan,,1200.0,1164.0,30gm,30.0,
156,face,NIOR Your Best Skin Perfecting Concealer Desert,nan,,1050.0,1019.0,9.5gm,9.5,
157,face,Dr. C. Tuna Light To Medium Tea Tree BB Cream,nan,,1300.0,,50ml,,50.0
158,face,Pierre Cardin Two Phase Make Up Remover,nan,,1450.0,1407.0,150ml,,150.0
159,face,Pierre Cardin Porcelain Edition Compact Powder Golden Beige 955,nan,,1380.0,1339.0,12gm,12.0,
160,face,Nirvana Soft Touch Round Cotton Pad,nan,,300.0,291.0,,,
161,face,Makeup Revolution Superdewy Liquid Blusher You Had Me At First Blush,nan,,1350.0,1310.0,15ml,,15.0
162,face,Ireneda Crush Crush Powder Blush - OR03 Black Tea (IR07),nan,,300.0,291.0,2.7gm,2.7,
163,face,Ireneda Crush Crush Powder Blush - PK01 Delicate Petal (IR07),nan,,300.0,291.0,2.7gm,2.7,
164,face,Ireneda Trust Me Concealer - NE01 Light (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
165,face,Ireneda Trust Me Concealer - CL02 Peach (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
166,face,Ireneda Trust Me Concealer - YL03 Natural (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
167,face,Ireneda Soft Matte Foundation - YL02 Sand Beige (IR-F02),nan,,600.0,582.0,0.38gm,0.38,
168,face,Pastel Show By Pastel Show Your Happiness Blush 205,nan,,595.0,577.0,4.2gm,4.2,
169,face,Pastel Profashion Liquid Bronzer Soft Focus Sunshine 20,nan,,625.0,606.0,30ml,,30.0
170,face,Makeup Revolution Conceal & Define Supersize Concealer C6,nan,,880.0,854.0,13gm,13.0,
171,face,J.Cat Indense Mineral Compact Powder - ICP 106 Natural Fawn,nan,,850.0,825.0,10gm,10.0,
172,face,Topface Baked Choice Rich Touch Highlighter - 104,nan,,1300.0,1261.0,6gm,6.0,
173,face,L.A.Girl HD PRO BB Cream Fair GBB941,nan,,750.0,728.0,30ml,,30.0
174,face,Wet N Wild Photo Focus Dewy Foundation- Soft Ivory,nan,,950.0,922.0,28ml,,28.0
175,face,Wet N Wild Photo Focus Dewy Foundation- Desert Beige,nan,,950.0,922.0,28ml,,28.0
176,face,Wet n Wild Color Icon Blush Pearlescent Pink,nan,,440.0,427.0,5.85gm,5.85,
177,face,Topface Instyle Twin Blush On - 6,nan,,850.0,808.0,10gm,10.0,
178,face,Technic Peach Perfect Lowlighter,nan,,450.0,437.0,8ml,,8.0
179,face,Christian Gio BB Cream SPF40 / PA++,nan,,500.0,485.0,50ml,,50.0
180,face,Note Mattifying Extreme Wear Foundation 01,nan,,1450.0,,35ml,,35.0
181,face,Dr. C. Tuna Light To Medium Tea Tree BB Cream,nan,,1300.0,,50ml,,50.0
182,face,Topface Mineral Sensitive Hydrating Powder Rose Beige 004,nan,,2190.0,2124.0,10gm,10.0,
183,face,Guerniss Mineral Finishpact Highlighter G340,nan,,1760.0,1707.0,13gm,13.0,
184,face,Maybelline New York Dream Brightening Creamy Concealer Light 20,nan,,1050.0,1019.0,3gm,3.0,
185,face,Lollis Blush On 03,nan,,875.0,849.0,12gm,12.0,
186,face,Lollis Collagen Liquid Concealer 04,nan,,850.0,825.0,6ml,,6.0
187,face,Wet n wild Prime Focus Impossible Primer,nan,,780.0,757.0,25ml,,25.0
188,face,Technic Matte Mega Bronze Palette,nan,,380.0,369.0,10gm,10.0,
189,face,Note Detox And Protect Foundation 01 Pump Beige,nan,,1450.0,,35ml,,35.0
190,face,Deve Clean & Clear Cleasing Milk,nan,,1150.0,1116.0,300ml,,300.0
191,face,Makeup Revolution Conceal & Define Powder P10,nan,,1050.0,1019.0,4gm,4.0,
192,face,Makeup Revolution Makeup Revolution Conceal & Define Concealer C2,nan,,880.0,854.0,4gm,4.0,
193,face,Makeup Revolution Superdewy Liquid Blusher You Had Me At First Blush,nan,,1350.0,1310.0,15ml,,15.0
194,face,Laikou Olive Makeup Remover,nan,,550.0,534.0,100ml,,100.0
195,face,Makeup Revolution Relove By Revolution Super Matte Pressed Warm Beige,nan,,430.0,417.0,6gm,6.0,
196,face,Ireneda Crush Crush Powder Blush - OR03 Black Tea (IR07),nan,,300.0,291.0,2.7gm,2.7,
197,face,Ireneda Crush Crush Powder Blush - PK01 Delicate Petal (IR07),nan,,300.0,291.0,2.7gm,2.7,
198,face,Ireneda Trust Me Concealer - NE01 Light (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
199,face,Ireneda Trust Me Concealer - CL02 Peach (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
200,face,Ireneda Trust Me Concealer - YL03 Natural (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
201,face,Ireneda Soft Matte Foundation - YL02 Sand Beige (IR-F02),nan,,600.0,582.0,0.38gm,0.38,
202,face,Ireneda Soft Matte Foundation - NE03 Natural Beige (IR-F02),nan,,600.0,582.0,0.38gm,0.38,
203,face,Technic Contour Blush & Highlighter Palette,nan,,750.0,728.0,,,
204,face,PINKFLASH Duo Makeup Stick - HS02 (PF-F21),nan,,400.0,388.0,,,
205,face,NIOR Your Best Skin Soft Matte Foundation Vanilla Ice,nan,,1200.0,1164.0,30gm,30.0,
206,face,NIOR Your Best Skin Perfecting Concealer Desert,nan,,1050.0,1019.0,9.5gm,9.5,
207,face,Nicka K Duo Blush NDO12,nan,,400.0,380.0,2gm,2.0,
208,face,Nicka K Hd Concealer Copper NCL008,nan,,450.0,437.0,3.3gm,3.3,
209,face,PINKFLASH All Over Face Contour - S02 Drop (PF-F02),nan,,250.0,243.0,36gm,36.0,
210,face,Guerniss BB Cream Shade 30,nan,,1640.0,1591.0,30ml,,30.0
211,face,Guerniss BB Cream Shade 20,nan,,1640.0,1591.0,30ml,,30.0
212,face,Guerniss BB Cream Shade 10,nan,,1640.0,1591.0,30ml,,30.0
213,face,Topface Skin Wear Matte Effect Foundation - 3,nan,,890.0,863.0,30ml,,30.0
214,face,Wet N Wild Photo Focus Dewy Foundation- Golden Beige,nan,,980.0,951.0,28ml,,28.0
215,face,Wet n Wild MegaGlo Blushlighter After Sex Glow,nan,,820.0,795.0,10gm,10.0,
216,face,NICKA K HD CONCEALER COFFEE NCL010,nan,,450.0,437.0,3.3gm,3.3,
217,face,W7 The Bronzer Matte,nan,,550.0,534.0,14gm,14.0,
218,face,Technic Smoothing Primer,nan,,650.0,631.0,30ml,,30.0
219,face,J.Cat Indense Mineral Compact Powder - ICP 103 Bare Skinned,nan,,850.0,825.0,10gm,10.0,
220,face,J.Cat Indense Mineral Compact Powder - ICP 102 Ivory,nan,,850.0,825.0,10gm,10.0,
221,face,Makeup Revolution Conceal & Define Concealer - C10,nan,,880.0,854.0,,,
222,face,Makeup Revolution Conceal & Define Concealer - C8,nan,,880.0,854.0,,,
223,face,NICKA K SHEER AND GLOW BRONZER NECTAR SOLEIL MP512,nan,,440.0,427.0,20gm,20.0,
224,face,L.A. Girl Pro Coverage Illuminating Foundation - Nude Beige,nan,,1050.0,1019.0,28ml,,28.0
225,face,L.A Girl Pro Face Matte Pressed Powder - Creamy Natural,nan,,750.0,728.0,7gm,7.0,
226,face,L.A Girl Pro Face Matte Pressed Powder Medium Beige GPP609,nan,,750.0,728.0,7gm,7.0,
227,face,Wet n Wild Photo Focus Matte Foundation - Bronze Beige,nan,,950.0,922.0,,,
228,face,Technic BB Beauty Boost Foundation - Biscuit,nan,,550.0,534.0,30ml,,30.0
229,face,Maybelline Baby Skin Instant Pore Eraser (USA),nan,,900.0,873.0,22ml,,22.0
230,face,L.A. Girl Pro Concealer Medium Beige,nan,,550.0,534.0,8gm,8.0,
231,face,L.A. Girl PRO Matte Foundation - GLM674 Natural,nan,,1150.0,1116.0,30ml,,30.0
232,face,Maybelline Fit Me Matte + Poreless Foundation- Natural Beige 220,nan,,1250.0,1213.0,30ml,,30.0
233,face,L.A. Girl Pro Coverage Illuminating Foundation Sand GLM650,nan,,900.0,873.0,28ml,,28.0
234,face,L.A. Girl Pro Coverage Illuminating Foundation- Natural,nan,,1050.0,1019.0,28ml,,28.0
235,face,L.A. Girl Pro Coverage Illuminating Foundation- Fair,nan,,1050.0,1019.0,28ml,,28.0
236,face,L.A. Girl Pro Coverage Illuminating Foundation- Porcelain,nan,,1050.0,1019.0,28ml,,28.0
237,face,L.A. Girl HD Pro Concealer Medium Bisque GC975,nan,,550.0,534.0,8gm,8.0,
238,face,L.A. Girl Pro Concealer Nude,nan,,550.0,534.0,8gm,8.0,
239,face,L.A. Girl Pro Concealer Dark Cocoa,nan,,550.0,534.0,8gm,8.0,
240,face,Maybelline Baby Skin Instant Pore Eraser (USA),nan,,900.0,873.0,22ml,,22.0
241,face,Revlon ColorStay Foundation For Combination/Oily Skin - Fresh Beige 250,nan,,1625.0,,30ml,,30.0
242,face,L.A. Girl Pro Concealer Medium Beige,nan,,550.0,534.0,8gm,8.0,
243,face,Note Detox And Protect Foundation 01 Pump Beige,nan,,1450.0,,35ml,,35.0
244,face,Technic Contour Blush & Highlighter Palette,nan,,750.0,728.0,,,
245,face,Laikou Olive Makeup Remover,nan,,550.0,534.0,100ml,,100.0
246,face,Makeup Revolution Relove By Revolution Super Matte Pressed Warm Beige,nan,,430.0,417.0,6gm,6.0,
247,face,Makeup Revolution Conceal & Define Powder P10,nan,,1050.0,1019.0,4gm,4.0,
248,face,Makeup Revolution Makeup Revolution Conceal & Define Concealer C2,nan,,880.0,854.0,4gm,4.0,
249,face,NIOR Your Best Skin Soft Matte Foundation Vanilla Ice,nan,,1200.0,1164.0,30gm,30.0,
250,face,NIOR Your Best Skin Perfecting Concealer Desert,nan,,1050.0,1019.0,9.5gm,9.5,
251,face,Dr. C. Tuna Light To Medium Tea Tree BB Cream,nan,,1300.0,,50ml,,50.0
252,face,Pierre Cardin Two Phase Make Up Remover,nan,,1450.0,1407.0,150ml,,150.0
253,face,Pierre Cardin Porcelain Edition Compact Powder Golden Beige 955,nan,,1380.0,1339.0,12gm,12.0,
254,face,Nirvana Soft Touch Round Cotton Pad,nan,,300.0,291.0,,,
255,face,Makeup Revolution Superdewy Liquid Blusher You Had Me At First Blush,nan,,1350.0,1310.0,15ml,,15.0
256,face,Ireneda Crush Crush Powder Blush - OR03 Black Tea (IR07),nan,,300.0,291.0,2.7gm,2.7,
257,face,Ireneda Crush Crush Powder Blush - PK01 Delicate Petal (IR07),nan,,300.0,291.0,2.7gm,2.7,
258,face,Ireneda Trust Me Concealer - NE01 Light (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
259,face,Ireneda Trust Me Concealer - CL02 Peach (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
260,face,Ireneda Trust Me Concealer - YL03 Natural (IR-F01),nan,,350.0,340.0,2.5gm,2.5,
261,face,Ireneda Soft Matte Foundation - YL02 Sand Beige (IR-F02),nan,,600.0,582.0,0.38gm,0.38,
262,face,Ireneda Soft Matte Foundation - NE03 Natural Beige (IR-F02),nan,,600.0,582.0,0.38gm,0.38,
263,face,PINKFLASH Duo Makeup Stick - HS02 (PF-F21),nan,,400.0,388.0,,,
264,face,PINKFLASH All Over Face Contour - S02 Drop (PF-F02),nan,,250.0,243.0,36gm,36.0,
265,face,PINKFLASH Chic In Cheek Blush - O03 Sunset (PF-F01),nan,,250.0,243.0,1.5gm,1.5,
