,category,product_title,product_ribbon,product_prev_price,product_curr_price,product_app_price,product_weight
655,mom-&-baby,Johnson's Baby Soap Mild & Gentle Cleanse,SOLD OUT,nan,৳ 160.00,App Price: ৳ 155.00,125gm
656,mom-&-baby,Firefly My Little Pony Girl Travel Kit Twin Toothbrush & Covers,SOLD OUT,nan,৳ 310.00,App Price: ৳ 301.00,
657,mom-&-baby,Bioderma Photoderm KID Spray SPF 50+,SOLD OUT,nan,"৳ 3,100.00",App Price: ৳ 3007.00,200ml
658,mom-&-baby,Johnson's Baby Honey Soap,SOLD OUT,nan,৳ 275.00,App Price: ৳ 267.00,100gm
659,mom-&-baby,ASDA Little Angels Bedtime Bath,SOLD OUT,nan,৳ 880.00,App Price: ৳ 854.00,500ml
660,mom-&-baby,Aquaphor Baby Advanced Therapy Healing Ointment,SOLD OUT,nan,"৳ 1,080.00",App Price: ৳ 1048.00,50gm
661,mom-&-baby,Tony Moly UV Master Kids & Mom Sun Cream,SOLD OUT,nan,"৳ 1,150.00",App Price: ৳ 1116.00,45ml
662,mom-&-baby,Disney Frozen II 2in1 bath and shower bubbles,SOLD OUT,nan,৳ 750.00,App Price: ৳ 728.00,400ml
663,mom-&-baby,Marvel Spider Man Bath and Shower Bubbles,SOLD OUT,nan,৳ 650.00,App Price: ৳ 631.00,400ml
664,mom-&-baby,Suave Kids 2in1 Shampoo Conditioner Coconut Smootherss,SOLD OUT,nan,৳ 850.00,App Price: ৳ 825.00,532ml
665,mom-&-baby,Mamaearth deeply nourishing body wash for babies,SOLD OUT,nan,৳ 850.00,App Price: ৳ 825.00,400ml
666,mom-&-baby,Mamaearth Dusting Powder for Babies 150.0 gm,SOLD OUT,nan,৳ 350.00,,150gm
667,mom-&-baby,Mamaearth milky soft face cream with murumuru butter for babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,60ml
668,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,"৳ 1,450.00","৳ 1,300.00",App Price: ৳ 1261.00,300ml
669,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,৳ 975.00,৳ 850.00,App Price: ৳ 825.00,500ml
670,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,"৳ 2,450.00","৳ 2,250.00",App Price: ৳ 2183.00,200ml
671,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,৳ 950.00,৳ 650.00,App Price: ৳ 631.00,250ml
672,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,৳ 312.00,৳ 250.00,,100ml
673,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,৳ 432.00,৳ 360.00,,200ml
674,mom-&-baby,Johnson's Baby Skincare Cream,SALE,৳ 317.00,৳ 265.00,,100gm
675,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,৳ 723.00,৳ 595.00,,500ml
676,mom-&-baby,Himalaya Baby Cream,SALE,৳ 225.00,৳ 200.00,,100ml
677,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,"৳ 2,450.00","৳ 2,150.00",,200ml
678,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,৳ 650.00,৳ 550.00,App Price: ৳ 534.00,
679,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 140.00,৳ 112.00,,125gm
680,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 90.00,৳ 72.00,,75gm
681,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,৳ 550.00,৳ 495.00,App Price: ৳ 480.00,200ml
682,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,"৳ 1,000.00",৳ 900.00,App Price: ৳ 873.00,150ml
683,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,"৳ 1,450.00","৳ 1,300.00",App Price: ৳ 1261.00,300ml
684,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,৳ 975.00,৳ 850.00,App Price: ৳ 825.00,500ml
685,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,"৳ 2,450.00","৳ 2,250.00",App Price: ৳ 2183.00,200ml
686,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,৳ 950.00,৳ 650.00,App Price: ৳ 631.00,250ml
687,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,৳ 312.00,৳ 250.00,,100ml
688,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,৳ 432.00,৳ 360.00,,200ml
689,mom-&-baby,Johnson's Baby Skincare Cream,SALE,৳ 317.00,৳ 265.00,,100gm
690,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,৳ 723.00,৳ 595.00,,500ml
691,mom-&-baby,Himalaya Baby Cream,SALE,৳ 225.00,৳ 200.00,,100ml
692,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,"৳ 2,450.00","৳ 2,150.00",,200ml
693,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,৳ 650.00,৳ 550.00,App Price: ৳ 534.00,
694,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 140.00,৳ 112.00,,125gm
695,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 90.00,৳ 72.00,,75gm
696,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,৳ 550.00,৳ 495.00,App Price: ৳ 480.00,200ml
697,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,"৳ 1,000.00",৳ 900.00,App Price: ৳ 873.00,150ml
698,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,"৳ 3,500.00","৳ 2,450.00",App Price: ৳ 2377.00,568ml
699,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,"৳ 3,500.00","৳ 2,450.00",App Price: ৳ 2377.00,568ml
700,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,nan,৳ 299.00,,
701,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,nan,৳ 530.00,,
702,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,nan,৳ 300.00,,
703,mom-&-baby,Meril Baby Top To Toe Wash,,nan,৳ 250.00,,200ml
704,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,,nan,৳ 975.00,App Price: ৳ 946.00,500ml
705,mom-&-baby,Dr. C. Tuna Baby Soap,,nan,৳ 800.00,,100gm
706,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,nan,৳ 390.00,,
707,mom-&-baby,YC Baby Shampoo,,nan,৳ 275.00,App Price: ৳ 267.00,100ml
708,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,,nan,"৳ 1,250.00",App Price: ৳ 1213.00,500ml
709,mom-&-baby,Johnson's Baby Milk and Rice  Cream,,nan,৳ 750.00,App Price: ৳ 713.00,100gm
710,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,nan,৳ 250.00,,200gm
711,mom-&-baby,Johnson's Baby Milk+Rice Lotion,,nan,৳ 750.00,App Price: ৳ 728.00,200ml
712,mom-&-baby,Johnson's Baby Oil,,nan,৳ 445.00,App Price: ৳ 432.00,200gm
713,mom-&-baby,Johnson's Baby Oil with Vitamin E,,nan,৳ 244.00,,100gm
714,mom-&-baby,Johnson's Milk+ Rice Cream,,nan,৳ 130.00,,30gm
715,mom-&-baby,Savlon Baby wipe 80s,,nan,৳ 230.00,,
716,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,,nan,৳ 200.00,,
717,mom-&-baby,Twinkle Baby Soap,,nan,৳ 85.00,,75gm
718,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,nan,৳ 299.00,,
719,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,nan,৳ 530.00,,
720,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,nan,৳ 300.00,,
721,mom-&-baby,Meril Baby Top To Toe Wash,,nan,৳ 250.00,,200ml
722,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,,nan,৳ 975.00,App Price: ৳ 946.00,500ml
723,mom-&-baby,Dr. C. Tuna Baby Soap,,nan,৳ 800.00,,100gm
724,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,nan,৳ 390.00,,
725,mom-&-baby,YC Baby Shampoo,,nan,৳ 275.00,App Price: ৳ 267.00,100ml
726,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,,nan,"৳ 1,250.00",App Price: ৳ 1213.00,500ml
727,mom-&-baby,Johnson's Baby Milk and Rice  Cream,,nan,৳ 750.00,App Price: ৳ 713.00,100gm
728,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,nan,৳ 250.00,,200gm
729,mom-&-baby,Johnson's Baby Milk+Rice Lotion,,nan,৳ 750.00,App Price: ৳ 728.00,200ml
730,mom-&-baby,Johnson's Baby Oil,,nan,৳ 445.00,App Price: ৳ 432.00,200gm
731,mom-&-baby,Johnson's Baby Oil with Vitamin E,,nan,৳ 244.00,,100gm
732,mom-&-baby,Johnson's Milk+ Rice Cream,,nan,৳ 130.00,,30gm
733,mom-&-baby,Savlon Baby wipe 80s,,nan,৳ 230.00,,
734,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,,nan,৳ 200.00,,
735,mom-&-baby,Twinkle Baby Soap,,nan,৳ 85.00,,75gm
736,mom-&-baby,Eucerin Baby Body Lotion,,nan,"৳ 2,950.00",App Price: ৳ 2862.00,400ml
737,mom-&-baby,Clariss Baby Daily Shampoo,,nan,৳ 475.00,App Price: ৳ 461.00,200ml
738,mom-&-baby,Boots Baby Bath Bubbles,,nan,"৳ 1,095.00",App Price: ৳ 1062.00,500ml
739,mom-&-baby,Clariss Baby Daily Shampoo,,nan,৳ 475.00,App Price: ৳ 461.00,200ml
740,mom-&-baby,Eucerin Baby Body Lotion,,nan,"৳ 2,950.00",App Price: ৳ 2862.00,400ml
741,mom-&-baby,Boots Baby Bath Bubbles,,nan,"৳ 1,095.00",App Price: ৳ 1062.00,500ml
742,mom-&-baby,Dove Baby Rich Moisture Nourishing Baby Lotion,SOLD OUT,৳ 750.00,৳ 499.00,App Price: ৳ 484.00,200ml
743,mom-&-baby,Dove Baby Rich Moisture Nourishing Baby Lotion,SOLD OUT,৳ 750.00,৳ 499.00,App Price: ৳ 484.00,200ml
744,mom-&-baby,Pinkfong - Baby Shark Bubble Bath,SOLD OUT,nan,৳ 950.00,App Price: ৳ 922.00,400ml
745,mom-&-baby,Dove Baby Moisturizing Cream,SOLD OUT,nan,৳ 850.00,App Price: ৳ 825.00,150ml
746,mom-&-baby,Aveeno Baby Continuous Protection,SOLD OUT,nan,"৳ 2,650.00",App Price: ৳ 2571.00,88ml
747,mom-&-baby,Dove Sensitive moisture Head to Toe Wash,SOLD OUT,nan,৳ 750.00,App Price: ৳ 728.00,200ml
748,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Toothpaste Free),SOLD OUT,nan,৳ 340.00,,200ml
749,mom-&-baby,Kodomo Baby Shampoo Original 0+,SOLD OUT,nan,৳ 827.00,,400ml
750,mom-&-baby,Kodomo Baby Powder SUNSHINE KIDS,SOLD OUT,nan,৳ 693.00,,400gm
751,mom-&-baby,Johnson & Johnson Baby Lotion,SOLD OUT,nan,৳ 650.00,App Price: ৳ 631.00,500ml
752,mom-&-baby,Kodomo Baby Shampoo 3+,SOLD OUT,nan,৳ 320.00,,100ml
753,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Toothpaste Free),SOLD OUT,nan,৳ 340.00,,200ml
754,mom-&-baby,Pinkfong - Baby Shark Bubble Bath,SOLD OUT,nan,৳ 950.00,App Price: ৳ 922.00,400ml
755,mom-&-baby,Kodomo Baby Shampoo Original 0+,SOLD OUT,nan,৳ 827.00,,400ml
756,mom-&-baby,Kodomo Baby Powder SUNSHINE KIDS,SOLD OUT,nan,৳ 693.00,,400gm
757,mom-&-baby,Dove Sensitive moisture Head to Toe Wash,SOLD OUT,nan,৳ 750.00,App Price: ৳ 728.00,200ml
758,mom-&-baby,Aveeno Baby Continuous Protection,SOLD OUT,nan,"৳ 2,650.00",App Price: ৳ 2571.00,88ml
759,mom-&-baby,Dove Baby Moisturizing Cream,SOLD OUT,nan,৳ 850.00,App Price: ৳ 825.00,150ml
760,mom-&-baby,Johnson & Johnson Baby Lotion,SOLD OUT,nan,৳ 650.00,App Price: ৳ 631.00,500ml
761,mom-&-baby,Kodomo Baby Shampoo 3+,SOLD OUT,nan,৳ 320.00,,100ml
762,mom-&-baby,Colgate Natural Fruit Flavour Kids Toothpaste 0-2 Years,SOLD OUT,nan,৳ 350.00,App Price: ৳ 340.00,50ml
763,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,200ml
764,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,nan,৳ 290.00,App Price: ৳ 281.00,50ml
765,mom-&-baby,Buy 1 Himalaya Gentle Baby Shampoo 100ml get 1 Himalaya Moisturising Aloe Vara Face Wash 50ml Free,SOLD OUT,nan,৳ 249.00,,
766,mom-&-baby,Mamaearth Milky Soft Diaper Rash Cream for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,50gm
767,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,200ml
768,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,nan,৳ 290.00,App Price: ৳ 281.00,50ml
769,mom-&-baby,Buy 1 Himalaya Gentle Baby Shampoo 100ml get 1 Himalaya Moisturising Aloe Vara Face Wash 50ml Free,SOLD OUT,nan,৳ 249.00,,
770,mom-&-baby,Pielor Baby Wash GEL,SOLD OUT,nan,৳ 300.00,App Price: ৳ 291.00,200ml
771,mom-&-baby,Cussons Baby Avocado & Pro-Vit B5 Shampoo,SOLD OUT,nan,৳ 310.00,App Price: ৳ 301.00,200ml
772,mom-&-baby,Meril Baby Lotion,SOLD OUT,nan,৳ 180.00,,100ml
773,mom-&-baby,Aveeno Baby Wash & Shampoo,SOLD OUT,nan,"৳ 1,250.00",App Price: ৳ 1213.00,236ml
774,mom-&-baby,Aveeno Baby Soothing Relief Creamy Wash,SOLD OUT,nan,"৳ 1,070.00",App Price: ৳ 1038.00,236ml
775,mom-&-baby,Burt's Bees Baby Buttermilk Soap,SOLD OUT,nan,৳ 200.00,App Price: ৳ 194.00,20gm
776,mom-&-baby,Mamaearth Milky Soft Diaper Rash Cream for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,50gm
777,mom-&-baby,Mamaearth Gentle Cleansing Shampoo for Babies,SOLD OUT,nan,৳ 450.00,App Price: ৳ 437.00,200ml
778,mom-&-baby,Mamaearth Fruit Punch Toothpaste for Babies,SOLD OUT,nan,৳ 290.00,App Price: ৳ 281.00,50ml
779,mom-&-baby,Mothercare All We Know Baby Shampoo,SOLD OUT,nan,৳ 350.00,App Price: ৳ 340.00,100ml
780,mom-&-baby,Wisdom Step by Step Toothbrush 0-2 Years,SOLD OUT,nan,৳ 250.00,App Price: ৳ 243.00,
781,mom-&-baby,Johnson's Baby Soap Mild & Gentle Cleanse,SOLD OUT,nan,৳ 160.00,App Price: ৳ 155.00,125gm
782,mom-&-baby,Dabur Honey: 100% Pure Honey with No Sugar Adulteration (Free Vatika Petroleum Jelly 9 ml) 100 gm,SOLD OUT,nan,৳ 110.00,,
783,mom-&-baby,Aveeno Baby Calming Comfort Bath + Lotion Set,SOLD OUT,nan,"৳ 3,500.00",App Price: ৳ 3395.00,
784,mom-&-baby,Aveeno Baby Sensitive All Over Wipes 64wipes,SOLD OUT,nan,"৳ 1,250.00",App Price: ৳ 1213.00,
785,mom-&-baby,Sebamed Baby Body Lotion For Delicate Skin,SOLD OUT,nan,"৳ 3,500.00",App Price: ৳ 3395.00,750ml
786,mom-&-baby,Sebamed Extra Soft Baby Cream with Panthenol,SOLD OUT,nan,৳ 950.00,App Price: ৳ 922.00,50ml
787,mom-&-baby,L.O.L Surprise Bath & Shower Bubbles,SOLD OUT,nan,৳ 750.00,App Price: ৳ 728.00,400ml
788,mom-&-baby,Aveeno Baby Daily Moisture Wash & Shampoo,SOLD OUT,nan,"৳ 3,750.00",App Price: ৳ 3638.00,532ml
789,mom-&-baby,Mamaearth Dusting Powder for Babies,SOLD OUT,nan,৳ 390.00,App Price: ৳ 378.00,150ml
790,mom-&-baby,Aveeno Baby Calming Comfort Bath + Lotion Set,SOLD OUT,nan,"৳ 3,500.00",App Price: ৳ 3395.00,
791,mom-&-baby,Aveeno Baby Sensitive All Over Wipes 64wipes,SOLD OUT,nan,"৳ 1,250.00",App Price: ৳ 1213.00,
792,mom-&-baby,Kodomo Hair & Body Wash,SOLD OUT,nan,৳ 773.00,,400ml
793,mom-&-baby,Meril Baby Gel Toothpaste,SOLD OUT,nan,৳ 125.00,,
794,mom-&-baby,Woman's World No Tear Baby Shampoo,SOLD OUT,nan,৳ 360.00,App Price: ৳ 349.00,80ml
795,mom-&-baby,Twinkle Baby Lotion 100ml,SOLD OUT,nan,৳ 130.00,,100ml
796,mom-&-baby,Twinkle Baby Lotion,SOLD OUT,nan,৳ 250.00,,200ml
797,mom-&-baby,Kodomo Baby Powder Natural Soft Protection,SOLD OUT,nan,৳ 140.00,,50gm
798,mom-&-baby,Kodomo Hair & Body Wash,SOLD OUT,nan,৳ 773.00,,400ml
799,mom-&-baby,L.O.L Surprise Bath & Shower Bubbles,SOLD OUT,nan,৳ 750.00,App Price: ৳ 728.00,400ml
800,mom-&-baby,Meril Baby Gel Toothpaste,SOLD OUT,nan,৳ 125.00,,
801,mom-&-baby,Woman's World No Tear Baby Shampoo,SOLD OUT,nan,৳ 360.00,App Price: ৳ 349.00,80ml
802,mom-&-baby,Twinkle Baby Lotion 100ml,SOLD OUT,nan,৳ 130.00,,100ml
803,mom-&-baby,Twinkle Baby Lotion,SOLD OUT,nan,৳ 250.00,,200ml
804,mom-&-baby,Kodomo Baby Powder Natural Soft Protection,SOLD OUT,nan,৳ 140.00,,50gm
805,mom-&-baby,Aveeno Baby Daily Moisture Wash & Shampoo,SOLD OUT,nan,"৳ 3,750.00",App Price: ৳ 3638.00,532ml
806,mom-&-baby,Mamaearth Dusting Powder for Babies,SOLD OUT,nan,৳ 390.00,App Price: ৳ 378.00,150ml
807,mom-&-baby,Pielor Baby Wash GEL,SOLD OUT,nan,৳ 300.00,App Price: ৳ 291.00,200ml
808,mom-&-baby,Cussons Baby Avocado & Pro-Vit B5 Shampoo,SOLD OUT,nan,৳ 310.00,App Price: ৳ 301.00,200ml
809,mom-&-baby,Meril Baby Lotion,SOLD OUT,nan,৳ 180.00,,100ml
810,mom-&-baby,Burt's Bees Baby Buttermilk Soap,SOLD OUT,nan,৳ 200.00,App Price: ৳ 194.00,20gm
811,mom-&-baby,Aveeno Baby Wash & Shampoo,SOLD OUT,nan,"৳ 1,250.00",App Price: ৳ 1213.00,236ml
812,mom-&-baby,Aveeno Baby Soothing Relief Creamy Wash,SOLD OUT,nan,"৳ 1,070.00",App Price: ৳ 1038.00,236ml
813,mom-&-baby,Colgate Natural Fruit Flavour Kids Toothpaste 0-2 Years,SOLD OUT,nan,৳ 350.00,App Price: ৳ 340.00,50ml
814,mom-&-baby,Aveeno Baby Calming Comfort Bath + Lotion Set,SOLD OUT,nan,"৳ 3,500.00",App Price: ৳ 3395.00,
815,mom-&-baby,Aveeno Baby Sensitive All Over Wipes 64wipes,SOLD OUT,nan,"৳ 1,250.00",App Price: ৳ 1213.00,
816,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,"৳ 1,450.00","৳ 1,300.00",App Price: ৳ 1261.00,300ml
817,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,৳ 975.00,৳ 850.00,App Price: ৳ 825.00,500ml
818,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,"৳ 2,450.00","৳ 2,250.00",App Price: ৳ 2183.00,200ml
819,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,৳ 950.00,৳ 650.00,App Price: ৳ 631.00,250ml
820,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,৳ 312.00,৳ 250.00,,100ml
821,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,৳ 432.00,৳ 360.00,,200ml
822,mom-&-baby,Johnson's Baby Skincare Cream,SALE,৳ 317.00,৳ 265.00,,100gm
823,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,৳ 723.00,৳ 595.00,,500ml
824,mom-&-baby,Himalaya Baby Cream,SALE,৳ 225.00,৳ 200.00,,100ml
825,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,"৳ 2,450.00","৳ 2,150.00",,200ml
826,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,৳ 650.00,৳ 550.00,App Price: ৳ 534.00,
827,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 140.00,৳ 112.00,,125gm
828,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 90.00,৳ 72.00,,75gm
829,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,৳ 550.00,৳ 495.00,App Price: ৳ 480.00,200ml
830,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,"৳ 1,000.00",৳ 900.00,App Price: ৳ 873.00,150ml
831,mom-&-baby,Embla Baby Moisture Wash And Shampoo,SALE,"৳ 1,450.00","৳ 1,300.00",App Price: ৳ 1261.00,300ml
832,mom-&-baby,ASDA Little Angels Baby Shampoo,SALE,৳ 975.00,৳ 850.00,App Price: ৳ 825.00,500ml
833,mom-&-baby,Aveeno Baby Soothing Relief Emollient Cream,SALE,"৳ 2,450.00","৳ 2,250.00",App Price: ৳ 2183.00,200ml
834,mom-&-baby,L'Oreal Kids Very Berry Strawberry Shampoo,SALE,৳ 950.00,৳ 650.00,App Price: ৳ 631.00,250ml
835,mom-&-baby,Johnson's Baby Hair Oil Enriched with Avacado & Pro Vitamine B5,SALE,৳ 312.00,৳ 250.00,,100ml
836,mom-&-baby,Johnson's Baby Top-to-Toe Bath,SALE,৳ 432.00,৳ 360.00,,200ml
837,mom-&-baby,Johnson's Baby Skincare Cream,SALE,৳ 317.00,৳ 265.00,,100gm
838,mom-&-baby,Johnson's Baby Milk + Rice Bath (Malaysia),SALE,৳ 723.00,৳ 595.00,,500ml
839,mom-&-baby,Himalaya Baby Cream,SALE,৳ 225.00,৳ 200.00,,100ml
840,mom-&-baby,Bioderma ABCDerm Gel Moussant Mild Cleansing Foaming Body Gel,SALE,"৳ 2,450.00","৳ 2,150.00",,200ml
841,mom-&-baby,Dove Baby Shampoo Rich Moisture,SALE,৳ 650.00,৳ 550.00,App Price: ৳ 534.00,
842,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 140.00,৳ 112.00,,125gm
843,mom-&-baby,Baby Soap - Parachute Just for Baby,SALE,৳ 90.00,৳ 72.00,,75gm
844,mom-&-baby,Dove Baby Lotion Sensitive Moisture,SALE,৳ 550.00,৳ 495.00,App Price: ৳ 480.00,200ml
845,mom-&-baby,Aveeno Baby Daily Care Baby Moisturising Lotion,SALE,"৳ 1,000.00",৳ 900.00,App Price: ৳ 873.00,150ml
846,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,"৳ 3,500.00","৳ 2,450.00",App Price: ৳ 2377.00,568ml
847,mom-&-baby,Aveeno Baby Oat Extract Bubble Bath,SALE,"৳ 3,500.00","৳ 2,450.00",App Price: ৳ 2377.00,568ml
848,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,nan,৳ 299.00,,
849,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,nan,৳ 530.00,,
850,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,nan,৳ 300.00,,
851,mom-&-baby,Meril Baby Top To Toe Wash,,nan,৳ 250.00,,200ml
852,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,,nan,৳ 975.00,App Price: ৳ 946.00,500ml
853,mom-&-baby,Dr. C. Tuna Baby Soap,,nan,৳ 800.00,,100gm
854,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,nan,৳ 390.00,,
855,mom-&-baby,YC Baby Shampoo,,nan,৳ 275.00,App Price: ৳ 267.00,100ml
856,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,,nan,"৳ 1,250.00",App Price: ৳ 1213.00,500ml
857,mom-&-baby,Johnson's Baby Milk and Rice  Cream,,nan,৳ 750.00,App Price: ৳ 713.00,100gm
858,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,nan,৳ 250.00,,200gm
859,mom-&-baby,Johnson's Baby Milk+Rice Lotion,,nan,৳ 750.00,App Price: ৳ 728.00,200ml
860,mom-&-baby,Johnson's Baby Oil,,nan,৳ 445.00,App Price: ৳ 432.00,200gm
861,mom-&-baby,Johnson's Baby Oil with Vitamin E,,nan,৳ 244.00,,100gm
862,mom-&-baby,Johnson's Milk+ Rice Cream,,nan,৳ 130.00,,30gm
863,mom-&-baby,Savlon Baby wipe 80s,,nan,৳ 230.00,,
864,mom-&-baby,Twinkle Baby Wipes Pouch 80 pcs,,nan,৳ 200.00,,
865,mom-&-baby,Twinkle Baby Soap,,nan,৳ 85.00,,75gm
866,mom-&-baby,Johnson's Baby Lotion 100ml + Johnson's Baby Soap 50 gm,COMBO,nan,৳ 299.00,,
867,mom-&-baby,Johnson's Baby TTT Bath 200 ml + Johnson's Baby Oil 100ml,COMBO,nan,৳ 530.00,,
868,mom-&-baby,Johnson's Baby Soap 50 gm (Buy 3 Get 1),BUY 1 GET 1,nan,৳ 300.00,,
869,mom-&-baby,Meril Baby Top To Toe Wash,,nan,৳ 250.00,,200ml
870,mom-&-baby,ASDA Little Angels Bubble Bath & Wash,,nan,৳ 975.00,App Price: ৳ 946.00,500ml
871,mom-&-baby,Dr. C. Tuna Baby Soap,,nan,৳ 800.00,,100gm
872,mom-&-baby,Parachute Just for Baby - Baby Oil 200ml (Baby Wash 100ml FREE),BUY 1 GET 1,nan,৳ 390.00,,
873,mom-&-baby,YC Baby Shampoo,,nan,৳ 275.00,App Price: ৳ 267.00,100ml
874,mom-&-baby,Johnson's Bedtime Baby Lotion 500ml,,nan,"৳ 1,250.00",App Price: ৳ 1213.00,500ml
875,mom-&-baby,Johnson's Baby Milk and Rice  Cream,,nan,৳ 750.00,App Price: ৳ 713.00,100gm
876,mom-&-baby,Parachute Just for Baby - Baby Powder (Baby Soap 75g Free),BUY 1 GET 1,nan,৳ 250.00,,200gm
877,mom-&-baby,Johnson's Baby Milk+Rice Lotion,,nan,৳ 750.00,App Price: ৳ 728.00,200ml
878,mom-&-baby,Johnson's Baby Oil,,nan,৳ 445.00,App Price: ৳ 432.00,200gm
879,mom-&-baby,Johnson's Baby Oil with Vitamin E,,nan,৳ 244.00,,100gm
